id,title,year,journal_name,conf_name
488108614,Behavior of a Bose-Einstein condensate containing a large number of atoms interacting through a finite-range interatomic interaction,2007,Physical Review A,
253455460,Soliton trains and vortex streets as a form of Cerenkov radiation in trapped Bose-Einstein condensates,2007,Mathematics and Computers in Simulation,
44821157,Nonstationary excitations in Bose-Einstein condensates under the action of periodically varying scattering length with time dependent frequencies,2007,Physica D: Nonlinear Phenomena,
120425676,Cold hydrogen-hydrogen scattering using CCA model,2007,European Physical Journal D,
53175189,A freely falling magneto-optical trap drop tower experiment,2007,Applied Physics B,
149561514,Active cancellation of stray magnetic fields in a Bose-Einstein condensation experiment,2007,Review of Scientific Instruments,
3466571,FUNDAMENTAL PHYSICS ACTIVITIES IN THE HME DIRECTORATE OF THE EUROPEAN SPACE AGENCY,2007,International Journal of Modern Physics D,
49461278,Atom interferometers and optical atomic clocks: New quantum sensors for fundamental physics experiments in space,2007,,
379931215,A study of spin-polarized atomic hydrogen in the Brueckner-ethe-oldstone theory,2007,Physica B-condensed Matter,
143094164,Studies of bosons in optical lattices in a harmonic potential,2007,European Physical Journal D,
31391236,RUBIDIUM BOSE-EINSTEIN CONDENSATE UNDER MICROGRAVITY,2007,International Journal of Modern Physics D,
220517087,Bose-Einstein condensates and thermal field theory,2007,Canadian Journal of Physics,
222818582,Stability and entanglement in optical-atomic amplification of trapped atoms : The role of atomic collisions,2007,Physical Review A,
368475490,Instability of Bose-Einstein condensates moving in optical lattices,2007,Laser Physics,
110370406,The one-dimensional asymmetric Hubbard model at partial band filling,2007,Physica B-condensed Matter,
106733972,Number-conserving approach to a minimal self-consistent treatment of condensate and noncondensate dynamics in a degenerate Bose gas,2007,Physical Review A,
72772786,Coherence lifetimes of excitations in an atomic condensate due to the thin spectrum,2007,Physical Review A,
461986134,Quasi-angular momentum of Bose and Fermi gases in rotating optical lattices,2007,Journal of Physics B,
124360630,Bose-Einstein condensation of metastable helium in a bi-planar quadrupole Ioffe configuration trap,2007,Optics Communications,
94869214,Weakly-Interacting Bosons in a Trap within Approximate Second Quantization Approach,2007,Journal of Low Temperature Physics,
356485359,Three-dimensional dilute Bose liquid at finite temperature: a Renormalization Group approach,2007,Physics and Chemistry of Liquids,
206032867,Generating persistent currents states of atoms using orbital angular momentum of photons,2007,Nuclear Physics,
308095959,Diagram rules for a chain of entangled ultracold atoms in optical lattices,2007,Physica B-condensed Matter,
167253473,Collective excitations of a 1D Bose-Einstein condensate in an anharmonic trap,2007,Physics Letters A,
470362660,Far-off-resonant ring trap near the ends of optical fibers,2007,Physical Review A,
328430846,Stable and unstable regimes in Bose-Fermi mixtures with attraction between components,2007,Physical Review A,
310445325,Role of scaling limits in the rigorous analysis of Bose-Einstein condensation,2007,Journal of Mathematical Physics,
442377150,A bosonic Josephson junction,2007,Journal of Physics B,
140208517,Dynamics of rotating two-component Bose-Einstein condensates and its efficient computation,2007,Physica D: Nonlinear Phenomena,
91804029,Bose-Einstein condensation temperature of dipolar gas in anisotropic harmonic trap,2007,Physical Review A,
255233581,Ensemble averaged coherent state path integral for disordered bosons with a repulsive interaction (Derivation of mean field equations),2007,Protein Science,
228925396,Interacting Brownian motions and the Gross-Pitaevskii formula,2007,arXiv: Probability,
138276698,Hirota method for the nonlinear Schrodinger equation with an arbitrary linear time-dependent potential,2007,Annals of Physics,
454485742,Tunneling in the Energy Domain,2007,,
161624512,On microscopic theory of spin-S Bose-Einstein condensate in a magnetic field,2007,Physica A-statistical Mechanics and Its Applications,
471128712,Solitons in a trapped spin-1 atomic condensate,2007,Physical Review A,
455671990,Emergence of supersymmetry at a critical point of a lattice model,2007,Physical Review B,
490797083,Study of the Perturbation to a Bose-Einstein Gas,2007,Science Diliman,
166066930,Ground state of the time-independent Gross-Pitaevskii equation,2007,Computer Physics Communications,
446413920,Bose-Einstein condensation of pions in high multiplicity events,2007,Physics Letters B,
463530666,Collective modes of a quasi-two-dimensional bose condensate in large gas parameter regime,2007,Pramana,
70594662,Optical ferris wheel for ultracold atoms,2007,Optics Express,
271427057,Physics with dense positronium,2007,Physica Status Solidi (c),
22179957,Quantum field theoretical description of unstable behavior of trapped Bose-Einstein condensates with complex eigenvalues of Bogoliubov-de Gennes equations,2007,Annals of Physics,
32785326,Mode-locking of a driven Bose-Einstein condensate,2007,Physical Review E,
476607607,Ultracold Atomic Gases Mixtures and Molecules,2007,,
300480529,fs/ps Photoassociation of ultracold Rubidium,2007,,
394430368,Bose-Einstein condensation: Analysis of problems and rigorous results,2007,,
54697242,Bose-Einstein Condensates in a Single Double Well Potential,2007,,
232825448,Bose-Einstein Condensates with Long-Range Interactions,2007,,
325617065,Unitary fermi gas in the �?expansion,2007,,
60398398,Ultrakalte Cs 2 -Molek¨ ule in einer optischen Dipolfalle mit kontrollierbarer Elliptizit¨,2007,,
313915851,Freely decaying Turbulence and BoseEinstein Condensation in GrossPitaevski Model,2007,Journal of Low Temperature Physics,
184720593,Density correlations of an ultra-cold quantum gas in the vicinity of Bose-Einstein condensation,2007,,
359833368,Strong Dipolar Eects in a Chromium,2007,,
343920022,Phase diagram for interacting Bose gases,2007,Physical Review B,
71416598,Applications of the functional renormalization group to quantum liquids,2007,,
446273461,Bose-Einstein condensation in optical traps and in a 1D optical lattice,2008,Current Science,
153118145,Measuring polarizabilities using a Bose-Einstein condensate interferometer,2008,,
465736970,Realisation of a cold mixture of rubidium and caesium,2008,,
349817986,FAST TRACK COMMUNICATION: Free-fall expansion of finite-temperature Bose-Einstein condensed gas in the non-Thomas-Fermi regime,2008,Journal of Physics B,
301119301,Theory and applications of ultracold atoms in optical superlattices,2008,,
89735322,Simulating ultracold matter: horizons and slow light,2008,,
416715025,Bose-Einstein Condensation,2008,,
112627014,Optical Trapping Takes Shape: The Use of Structured Light Fields,2008,Advances in Atomic Molecular and Optical Physics,
17414156,Production and measurement of Bose-Einstein condensate of ~(87)Rb atomic gas,2008,Science China-physics Mechanics & Astronomy,
424557837,"Making, probing and understanding ultracold Fermi gases",2008,arXiv: Other Condensed Matter,
255826035,Manipulation of cold atoms using an optical one -way barrier,2008,,
316480378,A Heisenberg picture mean field model for magneto-association of a quantum degenerate Bose gas close to a Feshbach resonance,2008,,
248082072,Ultracold Feshbach Molecules,2008,arXiv: Other Condensed Matter,
219825552,Potential energy surfaces for the 1 A4- 2 A4-1 A4-and 2 A4-states of Li3,2008,Journal of Chemical Physics,
248680013,Theory of laser enhancement and suppression of cold reactions: The fermion-boson Li6+Li27-0Li6Li7+Li7 radiative collision,2008,Journal of Chemical Physics,
68398616,"High repetition rate Bose-Einstein condensate production in a compact, transportable vacuum system",2008,,
375883844,Cold neutral atoms in optical lattices,2008,,
390946153,Excitonic Polaritons in Semiconductor Micropillars,2008,Acta Physica Polonica A,
465075620,Basic Mean-Field Theory for Bose-Einstein Condensates,2008,,
424760846,Studies of the Hydrodynamic Properties of Bose{Einstein Condensate of 87 Rb Atoms in a Magnetic Trap,2008,Acta Physica Polonica A,
239394254,Inducing vortices in a Bose-Einstein condensate using light beams with orbital angular momentum,2008,Bulletin of the American Physical Society,
243412560,Hydrodynamics of a rotating strongly interacting Fermi gas,2008,,
354278901,Bosons in Rotating Optical Lattices,2008,,
363163049,PHD TUTORIAL: Heteronuclear quantum gas mixtures,2008,Journal of Physics B,
67977904,"Parametric Bose-Hubbard Hamiltonians: Quantum Dissipation, Irreversibility, and Pumping",2008,,
126682932,BOSE-EINSTEIN-KONDENSATION IN ENDLICHEN SYSTEMEN,2008,,
345639176,Strong correlations in ultracold atomic gases,2008,,
52375389,Nano-Optical Manipulation Using Resonant Radiation Force,2008,,
106102759,Atom Interferometric Inertial Sensors for Space Applications,2008,,
11329490,Quantum Degeneracy in an Atomic Fermi-Fermi-Bose Mixture,2008,,
161459763,Squeezing of an atom laser originating from atomic Bose-Einstein condensate interacting with light field,2008,Physica A-statistical Mechanics and Its Applications,
385001984,Static properties of trapped bose gases at finite temperature: Thomas-Fermi limit,2008,European Physical Journal D,
337447196,A Nonextensive Approach to Bose-Einstein Condensation of Trapped Interacting Boson Gas,2008,Journal of Low Temperature Physics,
318698003,Laser tweezers for atomic solitons,2008,Journal of Modern Optics,
272082300,PAUL TRAP AND THE PROBLEM OF QUANTUM STABILITY,2008,Modern Physics Letters B,
43091596,A versatile all-optical Bose-Einstein condensates apparatus,2008,Review of Scientific Instruments,
206065377,Investigation of trajectories of inviscid fluid particles in two-dimensional rotating boxes,2008,Theoretical and Computational Fluid Dynamics,
89217875,Symmetry-adapted perturbation theory utilizing density functional description of monomers for high-spin open-shell complexes,2008,Journal of Chemical Physics,
318664135,Bragg spectroscopy of a strongly interacting Fermi gas.,2008,Physical Review Letters,
488460747,More accurate theory for Bose-Einstein condensation fraction,2008,Physics Letters A,
293677505,Rotating trapped Bose-instein condensates,2008,Laser Physics,
370059160,Superfluidity and phase transitions in a resonant Bose gas,2008,Annals of Physics,
86254622,The asymmetric Hubbard model with a confining potential: The partial filling case,2008,Journal of Magnetism and Magnetic Materials,
257682765,Heteronuclear quantum gas mixtures,2008,Journal of Physics B,
102566078,Free-fall expansion of finite-temperature Bose-Einstein condensed gas in the non-Thomas-ermi regime,2008,Journal of Physics B,
241450815,GROUND STATE AND LOW-EXCITED STATES OF A BOSE GAS IN A FINITE ANISOTROPIC TRAP,2008,International Journal of Modern Physics B,
21404128,Towards an Experimental Test of Gravity-induced Quantum State Reduction,2008,Philosophical Magazine,
133357881,Approaching absolute zero,2008,Spectrochimica Acta Part B: Atomic Spectroscopy,
131104593,Spin Dynamics of a Trapped Spin-1 Bose Gas above the Bose-Einstein Transition Temperature,2008,Journal of Low Temperature Physics,
83800532,Symmetry Breaking of Vortex Patterns in a Rotating Harmonic Potential,2008,Journal of the Physical Society of Japan,
