id,title,year,journal_name,conf_name
287783439,A Retrieval-Based Dialogue System Utilizing Utterance and Context Embeddings,2017,,International Conference on Machine Learning and Applications
333197388,A Retrieval-Based Dialogue System Utilizing Utterance and Context Embeddings,2017,,International Conference on Machine Learning and Applications
200208848,Feedback Learning for Improving the Robustness of Neural Networks,2019,,International Conference on Machine Learning and Applications
390806429,A dynamically configurable coprocessor for convolutional neural networks,2010,,International Symposium on Computer Architecture
216673105,Maximizing CNN Accelerator Efficiency Through Resource Partitioning,2017,,International Symposium on Computer Architecture
386397178,"Minerva: enabling low-power, highly-accurate deep neural network accelerators",2016,,International Symposium on Computer Architecture
384740115,PowerChief: Intelligent Power Allocation for Multi-Stage Applications to Improve Responsiveness on Power Constrained CMP,2017,,International Symposium on Computer Architecture
181798734,Scalpel: Customizing DNN Pruning to the Underlying Hardware Parallelism,2017,,International Symposium on Computer Architecture
318437344,"Multi-Task Deep Learning for Legal Document Translation, Summarization and Multi-Label Classification.",2018,,IEEE International Conference on Cloud Computing Technology and Science
132217417,Deep Convolutional Network for Citrus Leaf Diseases Recognition,2019,,IEEE International Conference on Cloud Computing Technology and Science
59799175,Transfer and multitask learning using convolutional neural networks for buried wire detection from ground penetrating radar data,2019,,International Conference on Multimedia Information Networking and Security
145274136,Intelligent Text Mining Model for English Language Using Deep Neural Network,2017,,International Conference on Information and Communication Technology
178932724,A hybrid neural network hidden Markov model approach for automatic story segmentation,2017,,Ambient Intelligence
445565499,Leveraging Preposition Ambiguity to Assess Compositional Distributional Models of Semantics,2015,,Joint Conference on Lexical and Computational Semantics
293432878,SRIUBC-Core: Multiword Soft Similarity Models for Textual Similarity,2013,,Joint Conference on Lexical and Computational Semantics
369348392,Penn: Using Word Similarities to better Estimate Sentence Similarity,2012,,Joint Conference on Lexical and Computational Semantics
411309232,Neural Network-Based Vector Representation of Documents for Reader-Emotion Categorization,2015,,Information Reuse and Integration
195764794,Designing a Better Data Representation for Deep Neural Networks and Text Classification,2016,,Information Reuse and Integration
456137990,Detection of atrial fibrillation episodes from short single lead recordings by means of ensemble learning,2017,,Computing in Cardiology Conference
68715777,Multi-Document Extractive Summarization Using Window-Based Sentence Representation,2015,,IEEE Symposium Series on Computational Intelligence
348601973,Sequential Sentence Embeddings for Semantic Similarity,2019,,IEEE Symposium Series on Computational Intelligence
10677300,Concatenating or Averaging? Hybrid Sentences Representations for Sentiment Analysis.,2018,,Intelligent Data Engineering and Automated Learning
280857160,Learning Continuous Word Representations from Large-Scale Corpus through Linear Approach,2015,,"Systems, Man and Cybernetics"
300135536,Nonlinear system modeling with deep neural networks and autoencoders algorithm,2016,,"Systems, Man and Cybernetics"
379267110,A new faster first order iterative scheme for sparsity-based multitask learning,2016,,"Systems, Man and Cybernetics"
382582057,Fuzzy restricted Boltzmann machine and deep belief network: A comparison on image reconstruction,2017,,"Systems, Man and Cybernetics"
489163764,Probability based fuzzy modeling,2017,,"Systems, Man and Cybernetics"
209973952,Observational Data for Heterogeneous Treatment Effects with Application to Recommender Systems,2019,,Economics and Computation
218758772,Multi-Domain Adaptation for SMT Using Multi-Task Learning,2013,,Empirical Methods in Natural Language Processing
264475177,Semi-Supervised Recursive Autoencoders for Predicting Sentiment Distributions,2011,,Empirical Methods in Natural Language Processing
42148958,Training Continuous Space Language Models: Some Practical Issues,2010,,Empirical Methods in Natural Language Processing
324406863,A Comparison of Vector-based Representations for Semantic Composition,2012,,Empirical Methods in Natural Language Processing
123407016,WordRank: Learning Word Embeddings via Robust Ranking,2016,,Empirical Methods in Natural Language Processing
102264861,Do Multi-Sense Embeddings Improve Natural Language Understanding?,2015,,Empirical Methods in Natural Language Processing
273969023,Recurrent Continuous Translation Models,2013,,Empirical Methods in Natural Language Processing
188584228,Discriminative Neural Sentence Modeling by Tree-Based Convolution,2015,,Empirical Methods in Natural Language Processing
419433860,Online Representation Learning in Recurrent Neural Language Models,2015,,Empirical Methods in Natural Language Processing
413843854,"Molding CNNs for text: non-linear, non-consecutive convolutions",2015,,Empirical Methods in Natural Language Processing
18524060,Semantic Compositionality through Recursive Matrix-Vector Spaces,2012,,Empirical Methods in Natural Language Processing
310748075,Syntax-Aware Multi-Sense Word Embeddings for Deep Compositional Models of Meaning,2015,,Empirical Methods in Natural Language Processing
371375627,Semantically Conditioned LSTM-based Natural Language Generation for Spoken Dialogue Systems,2015,,Empirical Methods in Natural Language Processing
216867472,On the Role of Lexical Features in Sequence Labeling,2009,,Empirical Methods in Natural Language Processing
475886935,The AI-KU System at the SPMRL 2013 Shared Task : Unsupervised Features for Dependency Parsing,2013,,Empirical Methods in Natural Language Processing
35459386,Bilingual Word Embeddings for Phrase-Based Machine Translation,2013,,Empirical Methods in Natural Language Processing
403800079,Learning Abstract Concept Embeddings from Multi-Modal Data: Since You Probably Can't See What I Mean,2014,,Empirical Methods in Natural Language Processing
297569821,A Neural Network Approach to Selectional Preference Acquisition,2014,,Empirical Methods in Natural Language Processing
360288892,Word Translation Prediction for Morphologically Rich Languages with Bilingual Neural Networks,2014,,Empirical Methods in Natural Language Processing
434377998,Opinion Mining with Deep Recurrent Neural Networks,2014,,Empirical Methods in Natural Language Processing
