id,title,year,journal_name,conf_name
100519665,Predictive Modeling of Therapy Decisions in Metastatic Breast Cancer with Recurrent Neural Network Encoder and Multinomial Hierarchical Regression Decoder,2017,,IEEE International Conference on Healthcare Informatics
437413198,Neural Machine Translation with Supervised Attention,2016,,International Conference on Computational Linguistics
226114026,Byte-based Language Identification with Deep Convolutional Networks,2016,,International Conference on Computational Linguistics
254591545,Semantic Tagging with Deep Residual Networks,2016,,International Conference on Computational Linguistics
319985714,Modelling Sentence Pairs with Tree-structured Attentive Encoder.,2016,,International Conference on Computational Linguistics
35378453,From phonemes to images: levels of representation in a recurrent neural model of visually-grounded language learning,2016,,International Conference on Computational Linguistics
408409711,Combination of Convolutional and Recurrent Neural Network for Sentiment Analysis of Short Texts.,2016,,International Conference on Computational Linguistics
199663241,Ranking Responses Oriented to Conversational Relevance in Chat-bots.,2016,,International Conference on Computational Linguistics
161733229,Information Aggregation via Dynamic Routing for Sequence Encoding,2018,,International Conference on Computational Linguistics
416402677,Evaluation of Unsupervised Compositional Representations,2018,,International Conference on Computational Linguistics
366568423,Arabic named entity recognition: A bidirectional GRU-CRF approach,2017,,International Conference on Computational Linguistics
35811653,Neural Machine Translation with Supervised Attention,2016,,International Conference on Computational Linguistics
240112445,Modelling Sentence Pairs with Tree-structured Attentive Encoder.,2016,,International Conference on Computational Linguistics
436033688,PM10 density forecast model using long short term memory,2017,,International Conference on Ubiquitous and Future Networks
368842506,Neural Article Pair Modeling for Wikipedia Sub-article Matching,2018,,European Conference on Principles of Data Mining and Knowledge Discovery
353081262,Understanding Hidden Memories of Recurrent Neural Networks,2017,,Visual Analytics Science and Technology
495028805,Understanding Hidden Memories of Recurrent Neural Networks,2017,,Visual Analytics Science and Technology
191158999,Speaker Diarization Using Deep Recurrent Convolutional Neural Networks for Speaker Embeddings,2017,,International Conference on Information Systems
86681862,Evaluation of Gated Recurrent Neural Networks in Music Classification Tasks,2017,,International Conference on Information Systems
350695147,CRNN: A Joint Neural Network for Redundancy Detection,2017,,IEEE International Conference on Smart Computing
98792762,DeepDefense: Identifying DDoS Attack via Deep Learning,2017,,IEEE International Conference on Smart Computing
90742467,MIND: Model Independent Neural Decoder,2019,,International Workshop on Signal Processing Advances in Wireless Communications
246306771,DEEPTURBO: Deep Turbo Decoder,2019,,International Workshop on Signal Processing Advances in Wireless Communications
179602775,Detecting Anomalous Trajectories via Recurrent Neural Networks.,2018,,Asian Conference on Computer Vision
136515836,Generative Adversarial Networks (GANs) for Retinal Fundus Image Synthesis,2018,,Asian Conference on Computer Vision
436062337,A new multimodal deep-learning model to video scene segmentation,2018,,Brazilian Symposium on Multimedia and the Web
434890150,A study on the use of sequence-to-sequence neural networks for automatic translation of brazilian portuguese to LIBRAS,2019,,Brazilian Symposium on Multimedia and the Web
207373660,A C-GRU Neural Network for Rumors Detection,2018,,International Conference on Cloud Computing
91441828,OpenNMT: Neural Machine Translation Toolkit,2018,,Conference of the Association for Machine Translation in the Americas
343772809,Plant Classification Based on Gated Recurrent Unit,2018,,Cross-Language Evaluation Forum
282562575,Prediction of Human Trajectory Following a Haptic Robotic Guide Using Recurrent Neural Networks,2019,,World Haptics Conference
291715137,Deep specification mining,2018,,International Symposium on Software Testing and Analysis
17101429,A Neural Virtual Anchor Synthesizer Based on Seq2Seq and GAN Models,2019,,International Symposium on Mixed and Augmented Reality
365629563,Predictive View Generation to Enable Mobile 360-degree and VR Experiences,2018,,ACM Special Interest Group on Data Communication
284306790,Making content caching policies 'smart' using the deepcache framework,2019,,ACM Special Interest Group on Data Communication
151882624,Deep Learning-based Short Video Recommendation and Prefetching for Mobile Commuting Users,2019,,ACM Special Interest Group on Data Communication
369292243,Deep Learning Based Video Spatio-Temporal Modeling for Emotion Recognition,2018,,International Conference on Human-Computer Interaction
264922135,Media and Cognition Course: How to Cultivate Technical Leaders in Artificial Intelligence,2018,,International Conference on Human-Computer Interaction
291946080,An Empirical Analysis of Rumor Detection on Microblogs with Recurrent Neural Networks.,2019,,International Conference on Human-Computer Interaction
255328188,A Hybrid Stacked Traffic Volume Prediction Approach for a Sparse Road Network,2019,,International Symposium on Computers and Communications
469512703,Chinese Lyrics Generation Using Long Short-Term Memory Neural Network,2017,,"International Conference Industrial, Engineering & Other Applications Applied Intelligent Systems"
129916734,RFedRNN: An End-to-End Recurrent Neural Network for Radio Frequency Path Fingerprinting,2018,,"International Conference Industrial, Engineering & Other Applications Applied Intelligent Systems"
411352206,Automatic Speech Recognition Based on Neural Networks,2016,,International Conference on Speech and Computer
322176019,Audio-Replay Attack Detection Countermeasures,2017,,International Conference on Speech and Computer
1015891,Deep Recurrent Neural Networks in Speech Synthesis Using a Continuous Vocoder,2017,,International Conference on Speech and Computer
5843702,Recurrent DNNs and Its Ensembles on the TIMIT Phone Recognition Task,2018,,International Conference on Speech and Computer
47165932,Recurrent DNNs and Its Ensembles on the TIMIT Phone Recognition Task,2018,,International Conference on Speech and Computer
221414307,Speaking Style Based Apparent Personality Recognition,2019,,International Conference on Speech and Computer
422564447,Faster Gated Recurrent Units via Conditional Computation,2016,,International Conference on Machine Learning and Applications
474708509,Recurrent Neural Networks Based Obesity Status Prediction Using Activity Data,2018,,International Conference on Machine Learning and Applications
408263790,Denoising Auto-Encoder with Recurrent Skip Connections and Residual Regression for Music Source Separation,2018,,International Conference on Machine Learning and Applications
335091913,RF Transmitter Fingerprinting Exploiting Spatio-Temporal Properties in Raw Signal Data,2019,,International Conference on Machine Learning and Applications
241920298,Deep Learning Approach to Trademark International Class Identification,2019,,International Conference on Machine Learning and Applications
357197536,Comparing the Modeling Powers of RNN and HMM,2019,,International Conference on Machine Learning and Applications
107263062,A Deep Learning Model for Extracting Live Streaming Video Highlights using Audience Messages,2019,,IEEE International Conference on Cloud Computing Technology and Science
184426886,Feature Extraction and Classification of Odor Using Attention Based Neural Network.,2019,,Distributed Computing and Artificial Intelligence
263363854,Aspect-Based Sentiment Analysis Using a Two-Step Neural Network Architecture,2016,,European Semantic Web Conference
489090525,Detecting Hate Speech on Twitter Using a Convolution-GRU Based Deep Neural Network,2018,,European Semantic Web Conference
