5,Antenna feed
5,Berlekamp–Massey algorithm
5,CAFASP
5,Specific Airway Conductance
5,Memory barrier
5,miR-33
5,Software crisis
5,Centipede game
5,Position (finance)
5,Categorical quantum mechanics
5,Insertion sequence
5,Gamma probe
5,SAIDS Vaccines
5,Inflammatory Bowel Diseases
5,Agile usability engineering
5,Lithium vanadium phosphate battery
5,Androstanediol glucuronide
5,T arm
5,Chondroitin sulfate proteoglycan
5,Ramp protocol
5,Adiponutrin
5,Lipoprotein modification
5,IT risk
5,Marriage penalty
5,PDE5 drug design
5,Fulminant hepatic failure
5,Very Good Partial Response
5,SIRT7
5,GFAP stain
5,XML tree
5,Vaginal adenosis
5,Empty lattice approximation
5,Sudbury Neutrino Observatory
5,Meperidine analog
5,Single-stranded binding protein
5,Teletraffic engineering
5,Intestinal ischemia
5,Neuropeptide FF receptor
5,Parallel tempering
5,Universal motor
5,Epstein–Barr virus latent membrane protein 1
5,Cord lining
5,Web analytics
5,CCR10
5,Double ionization
5,Lake Vostok
5,OPTICS algorithm
5,MALBAC
5,Rule Interchange Format
5,Ribosomal RNA Genes
5,Prothrombin G20210A
5,Tyrosine kinase 2
5,Magnetocrystalline anisotropy
5,Angiotensin II receptor antagonist
5,Hereditary Cancer
5,Young–Laplace equation
5,Fair queuing
5,Milk & constituents
5,Dinosterol
5,Helicobacter felis
5,Class C GPCR
5,k·p perturbation theory
5,Mesorhizobium
5,Jaw claudication
5,Thrifty phenotype
5,Organizational safety
5,Propositional formula
5,Myelin oligodendrocyte glycoprotein
5,Trembling hand perfect equilibrium
5,Nearly neutral theory of molecular evolution
5,CAMP response element binding
5,Enoxaparin sodium
5,Nucleosome binding
5,Telomerase RNA component
5,DDoS mitigation
5,Peléan eruption
5,EEA1
5,Lithium superoxide
5,Cophenetic
5,Recurrent bacterial meningitis
5,Primer extension
5,Zeaxanthin epoxidase
5,Visual sensor network
5,Digamma function
5,Pulmonic regurgitation
5,Uniqueness type
5,Lévy family of graphs
5,Bacterial phyla
5,Early Pregnancy Loss
5,Many-worlds interpretation
5,Aldosterone escape
5,FTC Fair Information Practice
5,Stream load
5,Integrated Encryption Scheme
5,Penman equation
5,Commentz-Walter algorithm
5,Thrombopoietin receptor
5,Composition of Mars
5,Evolution-Data Optimized
5,Caveolin 2
5,Data definition language
5,Colestipol
5,Contextual performance
5,M-Phase Promoting Factor
5,Phosphatidylethanolamine
5,PAPA syndrome
5,Solenoid (DNA)
5,Fisher's equation
5,Nova (laser)
5,Turoctocog alfa
5,Quasiconvex function
5,Robot locomotion
5,Premeiotic DNA replication
5,TOLLIP
5,Companion matrix
5,Brachydactyly
5,co-NP
5,Demosaicing
5,Baryonic dark matter
5,Cave automatic virtual environment
5,Provable prime
5,Mad2
5,Cylindrical algebraic decomposition
5,Grafting (decision trees)
5,Small supernumerary marker chromosome
5,Tildrakizumab
5,Trigamma function
5,Ablation of atrial fibrillation
5,Claudin-Low
5,Isotopes of protactinium
5,Briakinumab
5,"2,4-Diacetylphloroglucinol"
5,Male pronucleus
5,Enterodiol
5,La Niña
5,TAF2
5,Aptamer Technology
5,Coatomer
5,Circular algebraic curve
5,Autolysosome
5,Shapley–Shubik power index
5,Obesity paradox
5,Photosynthetic picoplankton
5,CYP27A1
5,Bone morphogenetic protein 15
5,ABCG4
5,Strand invasion
5,Weighted random early detection
5,Burst noise
5,Commutation matrix
5,Hamiltonian constraint
5,Quasi-star
5,Proximal spinal muscular atrophy
5,World Reference Base for Soil Resources
5,Service (systems architecture)
5,Groundwater flow equation
5,Thromboxane Production
5,NCK1
5,Little–Parks effect
5,Undeniable signature
5,L-reduction
5,Social dominance theory
5,Software release life cycle
5,Lentigo maligna melanoma
5,Estrogen-related receptor alpha
5,Linkage based QTL mapping
5,Asymptotic decider
5,Porphyroclast
5,Nuclear magnetic resonance crystallography
5,Glutamate dehydrogenase 1
5,Halton sequence
5,Modified discrete cosine transform
5,Free abelian group
5,Neurospora
5,Twomey effect
5,Limiting density of discrete points
5,Choquet integral
5,Quantum imaging
5,Clean surplus accounting
5,Mathematical modelling of infectious disease
5,Recombination Fraction
5,Mammary gland development
5,Lattice gas automaton
5,Severe atopic dermatitis
5,Corneal collagen cross-linking
5,Upstream open reading frame
5,Courcelle's theorem
5,Human Microbiome Project
5,Ferric-chelate reductase activity
5,Mitochondrial Encephalomyopathies
5,Future sea level
5,Example of a game without a value
5,Histidine decarboxylase activity
5,Long chain triglyceride
5,Folding (chemistry)
5,TBARS
5,Dexrazoxane
5,Forward premium anomaly
5,Genome-Wide Association Analysis
5,Auxin homeostasis
5,Magnetic seizure therapy
5,Myocardial scarring
5,Kidney morphogenesis
5,Pancreatic mucinous cystic neoplasm
5,1-benzofuran
5,Cytogenetic Aberrations
5,Oscillator phase noise
5,Killip class
5,Complete homogeneous symmetric polynomial
5,Menstrual cycle phase
5,Gardner Syndrome
5,Mononeuritis Multiplex
5,Phosphorylase b
5,INVITE of Death
5,Quantum invariant
5,Customer delight
5,Mental poker
5,Lomitapide
5,System programming
5,Stratonovich integral
5,Dynactin
5,Shuffle algebra
5,Common cuckoo
5,Pisolithus
5,Deterministic routing
5,Enterovirus C
5,Bosutinib
5,Coated vesicle
5,P3 peptide
5,Grzegorczyk hierarchy
5,RDF Schema
5,DNA re-replication
5,Cycle space
5,Fast wavelet transform
5,Hydroxybupropion
5,Local hidden variable theory
5,Absolute theory
5,Rucaparib
5,Pars compacta
5,Merkel cell polyomavirus
5,"2',3'-Cyclic-nucleotide 3'-phosphodiesterase"
5,Team software process
5,Heterogeneous ribonucleoprotein particle
5,Full mouth disinfection
5,Exponential map (Riemannian geometry)
5,Peak calling
5,Biological thermodynamics
5,Restriction landmark genomic scanning
5,Trichovirus
5,Molecular Motor Proteins
5,Phage shock
5,Algebraic function field
5,Increased Lipogenesis
5,Eye morphogenesis
5,Postrhinal cortex
5,Bhatnagar–Gross–Krook operator
5,Histamine agonist
5,Glutamate hypothesis of schizophrenia
5,Gastric Intestinal Metaplasia
5,Rolling circle replication
5,COCOMO
5,Jensen's inequality
5,Focal Adhesion Kinase 2
5,Chain-growth polymerization
5,Cardiofaciocutaneous syndrome
5,HIV Enhancer
5,Rac GTP-Binding Proteins
5,Lymph sacs
5,Interleukin 31
5,Emission theory
5,Job rotation
5,Phosphatidic acid
5,Weak and strong sustainability
5,Cinanserin
5,Compact-open topology
5,P Router
5,Total Skin-Sparing Mastectomy
5,Memory organisation
5,Cellodextrin
5,Long-period fiber grating
5,Chaplygin gas
5,Crowdsourcing software development
5,Convolution of probability distributions
5,Dirichlet-multinomial distribution
5,Reduced catalase activity
5,Virtual histology intravascular ultrasound
5,Consistency (database systems)
5,Chlorine monoxide
5,Nucleus Basalis Magnocellularis
5,Distance-vector routing protocol
5,Synuclein Family
5,Heat capacity rate
5,Proof of impossibility
5,TNF receptor associated factor
5,Prolonged QRS duration
5,Neoglaciation
5,Chromosome localization
5,Alkaline Comet Assay
5,Minimax theorem
5,Isochorismate synthase
5,Symplectic vector space
5,Polynucleobacter
5,Quadratic irrational
5,Elaiosome
5,BB84
5,MST1
5,Glycine transporter
5,Capillary refill
5,Theoretical and experimental justification for the Schrödinger equation
5,NK Cell Lectin-Like Receptor Subfamily C
5,Stress testing (software)
5,Evolutionary acquisition of neural topologies
5,Orbital hybridisation
5,Chaperone complex
5,Aggregate income
5,CAAT box
5,Isometry (Riemannian geometry)
5,Moricizine
5,Group dynamics
5,Secondary progressive multiple sclerosis
5,Janus kinase 3
5,Placental lactogen
5,Cyclic GMP-AMP synthase
5,Identity by descent
5,Lachnospiraceae
5,Fuzzy game
5,Amplified Ribosomal DNA Restriction Analysis
5,Austrobaileyales
5,Rotavirus vaccine
5,Cash on cash return
5,Panic Disorder Severity Scale
5,Line spectral pairs
5,Accounting reform
5,Clathrin binding
5,Octreotide acetate
5,Morse homology
5,Van der Waals equation
5,Replication protein A
5,MECP2 duplication syndrome
5,Periodontal Probing
5,PRESS statistic
5,Anomalous magnetic dipole moment
5,Quantum stochastic calculus
5,Trapdoor function
5,Tropical upper tropospheric trough
5,Pyrrolidine dithiocarbamate
5,Griess algebra
5,IEEE 802.11w-2009
5,Mucopolysaccharidosis type I
5,Tenecteplase
5,Eosinophil differentiation
5,Key stretching
5,Magnetosphere of Jupiter
5,Warburg hypothesis
5,Preboot Execution Environment
5,R-type calcium channel
5,Paenibacillus durum
5,Superkey
5,Lim kinase
5,c-command
5,People Capability Maturity Model
5,Tivantinib
5,Greenspun's tenth rule
5,Performance audit
5,Excitatory Amino Acid Transporter 3
5,Ileitis
5,Magnetofection
5,Metamaterial antenna
5,Sine and cosine transforms
5,Homosynaptic plasticity
5,Becker's muscular dystrophy
5,String kernel
5,Fluvastatin
5,Pedalfer
5,KCNQ1OT1
5,Catecholaminergic polymorphic ventricular tachycardia
5,Effective safety training
5,Von Neumann entropy
5,Stochastically stable equilibrium
5,DNA nanoball sequencing
5,Web Services Description Language
5,Bounding sphere
5,LcrV
5,Dobson unit
5,Internet Group Management Protocol
5,Purine nucleoside phosphorylase deficiency
5,Cloud computing architecture
5,Cost–volume–profit analysis
5,High-level verification
5,Periarbuscular membrane
5,Dihydroartemisinin
5,Stein's example
5,DNA-formamidopyrimidine glycosylase
5,Lipoprotein electrophoresis
5,ULBP1
5,Software visualization
5,Laparoscopic nephrectomy
5,Myosin complex
5,Fuzzball
5,Fish-Eye Disease
5,Arm solution
5,Randle cycle
5,MLST8
5,Wireless intrusion prevention system
5,Stepwise mutation model
5,Icilin
5,Childhood amnesia
5,Area navigation
5,Cyproterone acetate
5,Domatic number
5,Monogyny
5,Galeterone
5,Starlet sea anemone
5,Protein deacetylation
5,CHRNA5
5,AX.25
5,Consensus clustering
5,Connexon
5,Nucleolus organizer region
5,Open mapping theorem (functional analysis)
5,Three-phase commit protocol
5,Cathepsin E
5,Cyclic ADP-ribose
5,Proglucagon
5,ChIP-sequencing
5,Yamabe flow
5,Follicular B cell
5,Hydroxychloroquine
5,SCF complex
5,Factored language model
5,Growth Hormone Receptor Antagonist
5,Paritaprevir
5,Darwin (ADL)
5,Folk theorem
5,HDAC9
5,Interspersed repeat
5,Super-Kamiokande
5,Complete Boolean algebra
5,Strong perfect graph theorem
5,Multiple cloning site
5,Suffix tree clustering
5,DUSP6
5,WWTR1
5,Selegiline
5,Socially optimal firm size
5,Hypnic headache
5,Teriflunomide
5,Orexigenic
5,Antiparkinsonian drugs
5,Neonatal lupus erythematosus
5,Nocardia farcinica
5,Pseudomedian
5,Glutathione synthase
5,MSH3
5,Non-linear iterative partial least squares
5,NLRC5
5,Checkpoint Blockade Immunotherapy
5,Interkinetic nuclear migration
5,Octopine
5,Wechsler Preschool and Primary Scale of Intelligence
5,Probability amplitude
5,Abnormal involuntary movement
5,General bacterial porin family
5,Canrenone
5,Factor analysis of information risk
5,Salivary gland biopsy
5,MutL Proteins
5,Tandem mass tag
5,Erosive esophagitis
5,O-6-methylguanine-DNA methyltransferase
5,Tag SNP
5,LIN28
5,Scatter matrix
5,Terminal Doppler Weather Radar
5,Piperaquine
5,Unrestricted grammar
5,Birkhoff's representation theorem
5,Matrix grammar
5,Stieltjes constants
5,Lean software development
5,UML state machine
5,Photoactivated localization microscopy
5,Ci protein
5,Circumflex
5,Genetic linkage map
5,Closed testing procedure
5,D2-like receptor
5,Abiraterone acetate
5,Neural crest formation
5,Tax harmonization
5,Estrogen receptor beta
5,Zeta function regularization
5,Tremble dance
5,Slab window
5,Codon degeneracy
5,ADCY10
5,Total fertility rate
5,Toxic shock syndrome toxin
5,Tauopathy
5,Ljung–Box test
5,Hyperdynamic circulation
5,Auxin influx
5,Basaltic andesite
5,ATP-dependent chromatin remodeling
5,Camalexin
5,Nurse scheduling problem
5,Chlorobium tepidum
5,Ellman's reagent
5,HMAC-based One-time Password Algorithm
5,Inverse ratio ventilation
5,Social entropy
5,Retinoic acid receptor gamma
5,Hematopoietic stem cell proliferation
5,"Poly(3,4-ethylenedioxythiophene)"
5,Formamidopyrimidine DNA glycosylase
5,Enamel knot
5,Boreoeutheria
5,Clinical uses of mesenchymal stem cells
5,Stooge sort
5,Protein–DNA interaction
5,Financial Audit
5,Low-density lipoprotein receptor gene family
5,MCR-1
5,Modal matrix
5,Actin filament binding
5,Papillary renal cell carcinomas
5,Lanreotide
5,Gemigliptin
5,Code smell
5,Popular psychology
5,Dinaciclib
5,Decoy Receptor 1
5,Stein's method
5,Hyperconcentrated flow
5,Spatiotemporal database
5,Stage-Specific Embryonic Antigens
5,Pesticide toxicity to bees
5,Cnoidal wave
5,BCL6
5,Predictive testing
5,Entropy power inequality
5,Random Periareolar Fine-Needle Aspiration
5,Himbacine
5,Rule 184
5,Debt-to-capital ratio
5,TimeML
5,Intestinal lipid absorption
5,Bidirectional texture function
5,Tumor Necrosis Factor alpha-Induced Protein 3
5,Hot tower
5,NSP1
5,Colonoscopic Polypectomy
5,RRNA Operon
5,Associated Legendre polynomials
5,Cdc25
5,Hygromycin B
5,Merkel cell
5,Console application
5,Retinohypothalamic tract
5,Genioglossus advancement
5,Illumina Methylation Assay
5,Hartley oscillator
5,Complementarity determining region
5,Phosphothreonine
5,Two-pore channel
5,Reservation of rights
5,PHEX
5,Ionotropic glutamate receptor
5,Geldanamycin
5,Maximal Respiratory Pressures
5,Fuzzy transportation
5,Spectral theory of ordinary differential equations
5,Cataclasite
5,Conceptional Age
5,Islands of Calleja
5,TPF Regimen
5,Anti–citrullinated protein antibody
5,Android fat distribution
5,Medical abortion
5,Hypoxia-Inducible Factor Pathway
5,BIC TCP
5,Lysidine
5,Carbon monoxide diffusing capacity
5,Software reliability testing
5,Procalcitonin Measurement
5,Synergistetes
5,Greenberger–Horne–Zeilinger state
5,NTRUEncrypt
5,Reminiscence therapy
5,Weight stigma
5,Differentiation therapy
5,Familial Colorectal Cancer Type X
5,Translational attenuation
5,Prasugrel Hydrochloride
5,Chemical Markup Language
5,CHYMOTRYPSIN / TRYPSIN
5,Methylenetetrahydrofolate reductase deficiency
5,Telomeric-Repeat Binding Factor
5,Out-of-kilter algorithm
5,CGS-21680
5,MALDI imaging
5,Complex Karyotype
5,Non-functional testing
5,Sexual activity during pregnancy
5,Minimal group paradigm
5,STIM2
5,STAT2
5,Entrectinib
5,Min-conflicts algorithm
5,Lymphatic Endothelium
5,Near-threatened species
5,UBE3A
5,Inverse-gamma distribution
5,Plasmon coupling
5,Ascorbate glutathione cycle
5,Neural tract
5,Shotgun sequencing
5,DNA-encoded chemical library
5,Use Case Points
5,Poisson sampling
5,Peginterferon alfa-2b
5,Mismatch Repair Pathway
5,NP-easy
5,IL12A
5,Markov blanket
5,Long-range dependency
5,Globigerina
5,Weighted Micro Function Points
5,Package diagram
5,Extraversion (Psychology)
5,Diacylglycerol cholinephosphotransferase
5,Traumatic aortic rupture
5,Borrelia lusitaniae
5,Tico Robot
5,Enhancer RNAs
5,Shear strength (discontinuity)
5,R-SNARE Proteins
5,Cartesian tensor
5,Open spectrum
5,Calculus of moving surfaces
5,Extended Boolean model
5,Climate oscillation
5,Sigmoidoscopy
5,Supercontinent cycle
5,Microtubule-Associated Protein 4
5,Short Interspersed Nucleotide Elements
5,Ivabradine
5,Glypican-1
5,Blastocyst Inner Cell Mass
5,Audit substantive test
5,Peroxiredoxin III
5,Leukocidin
5,Signal patch
5,Histone citrullination
5,Hematopoietic progenitor cell differentiation
5,Hemoglobin SC Disease
5,Software package metrics
5,Traxoprodil
5,Volcanic explosivity index
5,Gene Modules
5,Signal peptide peptidase
5,Cyclin A2
5,Multifactorial Inheritance
5,Cross elasticity of demand
5,Phosphoamino acid analysis
5,Sacubitril
5,Extensive-form game
5,Glacier morphology
5,National Adult Reading Test
5,Witten index
5,Exosomal secretion
5,Linguistic demography
5,Hypoelliptic operator
5,Three-center two-electron bond
5,Vildagliptin
5,Slow earthquake
5,Omega equation
5,TRPC5
5,Arteriovenous shunt thrombosis
5,Carbohydrate-responsive element-binding protein
5,Supply chain sustainability
5,Allen's interval algebra
5,Prostate cancer screening
5,Rotigotine
5,Homogeneous isotropic turbulence
5,Nuclear dots
5,Providencia alcalifaciens
5,Transcription factor II B
5,MUSCLE
5,Wired communication
5,Exon skipping
5,Hypermethioninemia
5,Nijmegen breakage syndrome
5,Vegetative phase change
5,c-chart
5,Additive Markov chain
5,CDX2
5,Scattering-matrix method
5,Evolved antenna
5,Borda count
5,Thermoluminescence dosimetry
5,Conformal Therapy
5,Ambulacraria
5,Carried interest
5,Diversity Arrays Technology
5,ADAMTS Proteins
