id,title,year,journal_name,conf_name
16152974,An Online Sequence-to-Sequence Model Using Partial Conditioning,2015,arXiv: Learning,
114661438,Audio Adversarial Examples: Targeted Attacks on Speech-to-Text,2018,arXiv: Learning,
163867221,Tying Word Vectors and Word Classifiers: A Loss Framework for Language Modeling,2016,arXiv: Learning,
153663467,On the Dimensionality of Word Embedding.,2018,arXiv: Learning,
407703354,Learning Hierarchical Information Flow with Recurrent Neural Modules,2017,arXiv: Learning,
331211537,Noisy Activation Functions,2016,arXiv: Learning,
12621322,Benchmarking Deep Reinforcement Learning for Continuous Control,2016,arXiv: Learning,
247376651,Analysing Mathematical Reasoning Abilities of Neural Models,2019,arXiv: Learning,
341582476,Recurrent Models of Visual Attention,2014,arXiv: Learning,
173332896,Fast Parametric Learning with Activation Memorization,2018,arXiv: Learning,
442282981,On Sampling Strategies for Neural Network-based Collaborative Filtering,2017,arXiv: Learning,
111608828,Neural Episodic Control,2017,arXiv: Learning,
143408374,Complex Evolution Recurrent Neural Networks (ceRNNs),2019,arXiv: Learning,
179891696,Neural Adaptive Sequential Monte Carlo,2015,arXiv: Learning,
81532656,Learning Factorized Multimodal Representations,2018,arXiv: Learning,
182937548,Evaluating Protein Transfer Learning with TAPE.,2019,arXiv: Learning,
72979021,Charged Point Normalization: An Efficient Solution to the Saddle Point Problem,2016,arXiv: Learning,
286252800,Learn What Not to Learn: Action Elimination with Deep Reinforcement Learning,2018,arXiv: Learning,
50661775,GaAN: Gated Attention Networks for Learning on Large and Spatiotemporal Graphs,2018,arXiv: Learning,
336270867,Blending LSTMs into CNNs,2015,arXiv: Learning,
168923960,End-to-End Text-Dependent Speaker Verification,2015,arXiv: Learning,
85492329,Hierarchical Multiscale Recurrent Neural Networks,2016,arXiv: Learning,
199174740,Learning Human Identity from Motion Patterns,2015,arXiv: Learning,
441341558,Relational recurrent neural networks,2018,arXiv: Learning,
373055434,Generating Diverse and Informative Natural Language Fashion Feedback,2019,arXiv: Learning,
353160681,RETURNN: The RWTH Extensible Training framework for Universal Recurrent Neural Networks,2016,arXiv: Learning,
322150992,Cyclical Annealing Schedule: A Simple Approach to Mitigating KL Vanishing,2019,arXiv: Learning,
87342873,Backprop KF: Learning Discriminative Deterministic State Estimators,2016,arXiv: Learning,
274388523,Foresee: Attentive Future Projections of Chaotic Road Environments with Online Training.,2018,arXiv: Learning,
181589212,A Study of State Aliasing in Structured Prediction with RNNs,2019,arXiv: Learning,
123577205,Learning Scalable Deep Kernels with Recurrent Structure,2016,arXiv: Learning,
413262654,Multi-task Prediction of Disease Onsets from Longitudinal Lab Tests,2016,arXiv: Learning,
357995015,Shaping Belief States with Generative Environment Models for RL.,2019,arXiv: Learning,
236324587,Asynchronous Methods for Deep Reinforcement Learning,2016,arXiv: Learning,
98498833,Maximal Sparsity with Deep Networks,2016,arXiv: Learning,
380239010,Learning Intrinsic Sparse Structures within Long Short-Term Memory,2017,arXiv: Learning,
167563174,code2seq: Generating Sequences from Structured Representations of Code,2018,arXiv: Learning,
222240978,PhaseLink: A Deep Learning Approach to Seismic Phase Association.,2018,arXiv: Learning,
439400645,Dynamic Sum Product Networks for Tractable Inference on Sequence Data,2015,arXiv: Learning,
352071334,Deep Decentralized Multi-task Multi-Agent Reinforcement Learning under Partial Observability,2017,arXiv: Learning,
229434066,Learning Implicitly Recurrent CNNs Through Parameter Sharing,2019,arXiv: Learning,
82833871,adaQN: An Adaptive Quasi-Newton Algorithm for Training RNNs,2015,arXiv: Learning,
303137244,Neural Network Attributions: A Causal Perspective,2019,arXiv: Learning,
490424842,Towards Machine Learning on data from Professional Cyclists,2018,arXiv: Learning,
418552153,On Extended Long Short-term Memory and Dependent Bidirectional Recurrent Neural Network,2018,arXiv: Learning,
328717249,The Statistical Recurrent Unit,2017,arXiv: Learning,
315904122,Topic Compositional Neural Language Model,2017,arXiv: Learning,
259140640,Robust Imitation of Diverse Behaviors,2017,arXiv: Learning,
332802811,Generating Images from Captions with Attention,2015,arXiv: Learning,
358810846,Lagging Inference Networks and Posterior Collapse in Variational Autoencoders,2019,arXiv: Learning,
61637657,A Dual-Stage Attention-Based Recurrent Neural Network for Time Series Prediction,2017,arXiv: Learning,
189238751,Learning Powerful Policies by Using Consistent Dynamics Model.,2019,arXiv: Learning,
348280743,MT-VAE: Learning Motion Transformations to Generate Multimodal Human Dynamics,2018,arXiv: Learning,
392304553,Recurrent Highway Networks,2016,arXiv: Learning,
467247469,Structural Feature Selection for Event Logs.,2017,arXiv: Learning,
331519836,Deep Architectures for Modulation Recognition,2017,arXiv: Learning,
259999297,Predicting Blood Glucose with an LSTM and Bi-LSTM Based Deep Neural Network,2018,arXiv: Learning,
359597533,XES Tensorflow - Process Prediction using the Tensorflow Deep-Learning Framework,2017,arXiv: Learning,
226800156,Deep Learning in the Automotive Industry: Recent Advances and Application Examples,2019,arXiv: Learning,
385539442,An Actor-Critic Algorithm for Sequence Prediction,2016,arXiv: Learning,
239368663,The Evolved Transformer.,2019,arXiv: Learning,
48964171,Visual Reasoning of Feature Attribution with Deep Recurrent Neural Networks,2019,arXiv: Learning,
209723101,Janossy Pooling: Learning Deep Permutation-Invariant Functions for Variable-Size Inputs.,2018,arXiv: Learning,
214896232,Structured Pruning of Recurrent Neural Networks through Neuron Selection.,2019,arXiv: Learning,
222583474,Fast Task Inference with Variational Intrinsic Successor Features,2019,arXiv: Learning,
307982562,Unsupervised Learning of Video Representations using LSTMs,2015,arXiv: Learning,
397718992,Top-K Off-Policy Correction for a REINFORCE Recommender System.,2018,arXiv: Learning,
496111780,Doctor AI: Predicting Clinical Events via Recurrent Neural Networks,2015,arXiv: Learning,
237123092,Intention-aware Long Horizon Trajectory Prediction of Surrounding Vehicles using Dual LSTM Networks.,2019,arXiv: Learning,
77741504,An Overview on Data Representation Learning: From Traditional Feature Learning to Recent Deep Learning,2016,arXiv: Learning,
9263104,Automatic Source Code Summarization with Extended Tree-LSTM,2019,arXiv: Learning,
402545795,Learning to Remember More with Less Memorization.,2019,arXiv: Learning,
268714093,Recurrent Gaussian Processes,2015,arXiv: Learning,
279062696,Learning Recurrent Binary/Ternary Weights.,2018,arXiv: Learning,
431314034,Predicting Clinical Events by Combining Static and Dynamic Information Using Recurrent Neural Networks,2016,arXiv: Learning,
191507710,Decoupled Neural Interfaces using Synthetic Gradients,2016,arXiv: Learning,
175889802,Deep Recurrent Q-Learning for Partially Observable MDPs,2015,arXiv: Learning,
403138730,Action Recognition using Visual Attention,2015,arXiv: Learning,
288348321,Modularity as a Means for Complexity Management in Neural Networks Learning,2019,arXiv: Learning,
299267030,Evolutionary Stochastic Gradient Descent for Optimization of Deep Neural Networks,2018,arXiv: Learning,
324584789,Gradient Estimation Using Stochastic Computation Graphs,2015,arXiv: Learning,
379498185,Semi-supervised Sequence Learning,2015,arXiv: Learning,
302242477,ASAC: Active Sensing using Actor-Critic models.,2019,arXiv: Learning,
111181289,Understanding Deep Architectures using a Recursive Convolutional Network,2013,arXiv: Learning,
43749805,A Novel Predictive-Coding-Inspired Variational RNN Model for Online Prediction and Recognition,2018,arXiv: Learning,
137915861,Formulation of Deep Reinforcement Learning Architecture Toward Autonomous Driving for On-Ramp Merge,2017,arXiv: Learning,
257575477,Transferring Knowledge from a RNN to a DNN,2015,arXiv: Learning,
243368337,On orthogonality and learning recurrent networks with long term dependencies,2017,arXiv: Learning,
236215270,ACDC: A Structured Efficient Linear Layer,2015,arXiv: Learning,
214801611,Snorkel DryBell: A Case Study in Deploying Weak Supervision at Industrial Scale.,2018,arXiv: Learning,
66921238,Sparse Attentive Backtracking: Temporal CreditAssignment Through Reminding,2018,arXiv: Learning,
380883183,Architectural Complexity Measures of Recurrent Neural Networks,2016,arXiv: Learning,
206329807,Breaking the Activation Function Bottleneck through Adaptive Parameterization,2018,arXiv: Learning,
125938289,Generating Sentences from a Continuous Space,2015,arXiv: Learning,
374716372,Recurrent Neural Network Attention Mechanisms for Interpretable System Log Anomaly Detection,2018,arXiv: Learning,
153234292,Learning Deep Neural Network Policies with Continuous Memory States,2015,arXiv: Learning,
233819176,Attention-based Neural Text Segmentation,2018,arXiv: Learning,
166247716,Probabilistic Vehicle Trajectory Prediction over Occupancy Grid Map via Recurrent Neural Network,2017,arXiv: Learning,
15787583,Identify Susceptible Locations in Medical Records via Adversarial Attacks on Deep Predictive Models,2018,arXiv: Learning,
42253872,Dynamic Measurement Scheduling for Event Forecasting using Deep RL.,2019,arXiv: Learning,
294768293,"Data-driven prediction of a multi-scale Lorenz 96 chaotic system using a hierarchy of deep learning methods: Reservoir computing, ANN, and RNN-LSTM",2019,arXiv: Learning,
233090897,"Look, Listen and Learn - A Multimodal LSTM for Speaker Identification",2016,arXiv: Learning,
204024093,Learning K-way D-dimensional Discrete Code For Compact Embedding Representations,2017,arXiv: Learning,
27360225,Deep learning for molecular design - a review of the state of the art.,2019,arXiv: Learning,
314786947,How deep is deep enough? -- Quantifying class separability in the hidden layers of deep neural networks.,2019,arXiv: Learning,
293642728,Collaborative Recurrent Autoencoder: Recommend while Learning to Fill in the Blanks,2016,arXiv: Learning,
310894036,Continual Learning Using World Models for Pseudo-Rehearsal.,2019,arXiv: Learning,
157133370,Hierarchical interpretations for neural network predictions,2018,arXiv: Learning,
404869888,Imminent Collision Mitigation with Reinforcement Learning and Vision.,2019,arXiv: Learning,
288846898,Learning Robust Features using Deep Learning for Automatic Seizure Detection,2016,arXiv: Learning,
114978737,Approximating Real-Time Recurrent Learning with Random Kronecker Factors.,2018,arXiv: Learning,
390813403,Lessons from Contextual Bandit Learning in a Customer Support Bot,2019,arXiv: Learning,
357008326,Improved Recurrent Neural Networks for Session-based Recommendations,2016,arXiv: Learning,
291594004,Weight Agnostic Neural Networks,2019,arXiv: Learning,
287318047,Fix your classifier: the marginal value of training the last weight layer,2018,arXiv: Learning,
354701530,State-Regularized Recurrent Neural Networks.,2019,arXiv: Learning,
98194980,Piano Genie.,2019,arXiv: Learning,
285860889,Matching Networks for One Shot Learning,2016,arXiv: Learning,
127232965,Multiplicative Models for Recurrent Language Modeling,2019,arXiv: Learning,
351505465,Combining Similarity Features and Deep Representation Learning for Stance Detection in the Context of Checking Fake News.,2018,arXiv: Learning,
121003416,Rare Disease Detection by Sequence Modeling with Generative Adversarial Networks,2019,arXiv: Learning,
269119106,Continuously Constructive Deep Neural Networks.,2018,arXiv: Learning,
287545191,Learning a Prior over Intent via Meta-Inverse Reinforcement Learning,2018,arXiv: Learning,
461579488,Improving LSTM Neural Networks for Better Short-Term Wind Power Predictions,2019,arXiv: Learning,
19905880,A Unified Framework of Online Learning Algorithms for Training Recurrent Neural Networks,2019,arXiv: Learning,
410692866,Enhancing the Locality and Breaking the Memory Bottleneck of Transformer on Time Series Forecasting,2019,arXiv: Learning,
311684974,Hyp-RL : Hyperparameter Optimization by Reinforcement Learning.,2019,arXiv: Learning,
13412029,Stochastic Latent Actor-Critic: Deep Reinforcement Learning with a Latent Variable Model,2019,arXiv: Learning,
197714759,Sequence to Sequence with Attention for Influenza Prevalence Prediction using Google Trends,2019,arXiv: Learning,
146670328,Creating A Neural Pedagogical Agent by Jointly Learning to Review and Assess.,2019,arXiv: Learning,
354249322,Augmenting Self-attention with Persistent Memory,2019,arXiv: Learning,
16881008,Program Synthesis and Semantic Parsing with Learned Code Idioms.,2019,arXiv: Learning,
76571645,Learning Representations from Imperfect Time Series Data via Tensor Rank Regularization,2019,arXiv: Learning,
57314439,Reverse engineering recurrent networks for sentiment classification reveals line attractor dynamics.,2019,arXiv: Learning,
166809699,Compositional Structure Learning for Sequential Video Data,2019,arXiv: Learning,
273721394,Adversarial Attacks in Sound Event Classification,2019,arXiv: Learning,
434440247,Personalized Student Stress Prediction with Deep Multitask Network.,2019,arXiv: Learning,
445021548,Relational Pooling for Graph Representations,2019,arXiv: Learning,
379131296,Extrapolating paths with graph neural networks.,2019,arXiv: Learning,
